id,score
ENSE00000933729_002,0.0014254301786422
ENSE00000933729_021,0.0225267186760902
ENSE00000933900_006,0.0041642785072326
ENSE00000933900_018,0.0041041374206542
ENSE00000933949_008,0.0019617676734924
ENSE00000934028_011,0.0007998347282409
ENSE00000934029_006,0.0027183294296264
ENSE00000934029_020,0.0027843713760375
ENSE00000934494_007,0.0148216485977172
ENSE00000934494_016,0.0060964822769165
ENSE00000934494_025,0.0119078755378723
ENSE00000935555_006,0.0071737132966518
ENSE00000935555_017,0.0048560658469796
ENSE00000935675_009,0.0022944114170968
ENSE00000935675_018,0.0098228119313716
ENSE00000935675_027,0.0205870866775512
ENSE00000937024_003,0.0063929222524166
ENSE00000937024_021,0.009485269896686
ENSE00000938793_006,0.0013355612754821
ENSE00000938793_014,0.0003514885902404
ENSE00000938793_027,0.000821517332497
ENSE00000939335_014,0.0029239077121019
ENSE00000939455_004,0.014520613476634
ENSE00000939455_014,0.0071985125541687
ENSE00000940404_005,0.0007625226862728
ENSE00000940447_008,0.018130600452423
ENSE00000941153_007,0.0031879339367151
ENSE00000941153_015,0.0006869221106171
ENSE00000941296_006,0.0026502637192606
ENSE00000941296_014,0.0207042694091796
ENSE00000941296_022,0.0227977633476257
ENSE00000942056_003,0.0206926465034484
ENSE00000942056_016,0.0118575356900691
ENSE00000942477_007,0.0013854652643203
ENSE00000942477_016,0.0021920735016465
ENSE00000942477_027,0.0055393698858097
ENSE00000942574_001,0.0019748210906982
ENSE00000942574_009,0.010263368487358
ENSE00000942574_019,0.0048333369195461
ENSE00000942578_005,0.0041648251935839
ENSE00000942578_013,0.0106989219784736
ENSE00000942578_021,0.0010745301842689
ENSE00000942843_014,0.0014710128307342
ENSE00000942887_002,0.0031457543373107
ENSE00000942887_014,0.000712513923645
ENSE00000943447_005,0.0023310780525207
ENSE00000943447_018,0.0041337609291076
ENSE00000944209_001,0.0005969265475869
ENSE00000944209_009,0.0012156963348388
ENSE00000944209_018,0.0023968140594661
ENSE00000944209_026,0.0370603838857732
ENSE00000944495_002,0.0005972606086288
ENSE00000944495_010,0.0006192326545715
ENSE00000944495_020,0.000186800956726
ENSE00000945091_001,0.0131632089614868
ENSE00000945143_008,0.9947183570620836
ENSE00000945143_018,0.0003462992608547
ENSE00000945204_009,0.3439390063285827
ENSE00000945204_022,0.0022714734077453
ENSE00000945301_003,0.0110744200646877
ENSE00000945301_012,0.0039419531822204
ENSE00000945301_021,0.0256853625178337
ENSE00000945724_009,0.0185772776603698
ENSE00000945724_018,0.0099545121192932
ENSE00000945724_031,0.0056831836700439
ENSE00000945724_043,0.0028208494186401
ENSE00000946068_006,0.0024622529745101
ENSE00000946068_015,0.0026863813400268
ENSE00000946068_024,0.6413615861383732
ENSE00000946068_032,0.0058369957841932
ENSE00000946246_007,0.0027147531509399
ENSE00000946246_022,0.0004122219979763
ENSE00000946366_012,0.014444887638092
ENSE00000946643_004,0.0050783716142177
ENSE00000946643_026,0.0056953430175781
ENSE00000946908_013,0.0103892125189304
ENSE00000947490_006,0.3098224359564483
ENSE00000947490_015,0.0066757574677467
ENSE00000947608_007,0.0017556408420205
ENSE00000947608_015,0.0010265009477734
ENSE00000948659_001,0.0038208216428756
ENSE00000948659_011,0.0024827122688293
ENSE00000948659_020,0.0033920407295227
ENSE00000948659_031,0.0006582673813682
ENSE00000949859_008,0.0233926773071289
ENSE00000949859_017,0.1464034020900726
ENSE00000950552_004,0.0063941283151507
ENSE00000950552_018,0.0620685014873743
ENSE00000950643_012,0.0012116585858166
ENSE00000950643_024,0.0011669397354125
ENSE00000951542_014,0.0039543807506561
ENSE00000951548_005,0.0048904865980148
ENSE00000951548_021,0.0052433384116739
ENSE00000951617_007,0.0018529295921325
ENSE00000951617_018,0.0142957344651222
ENSE00000952268_010,0.0229451358318328
ENSE00000954358_009,0.0172412991523742
ENSE00000954674_010,0.0184023380279541
ENSE00000954674_023,0.0017414689064025
ENSE00000955288_004,0.0010283589363098
ENSE00000955288_013,0.0018025040626525
ENSE00000956392_008,0.0053711715427198
ENSE00000956392_025,0.0018701948538364
ENSE00000957235_005,0.0050069816643372
ENSE00000957235_013,0.0107468962669372
ENSE00000957325_004,0.0046018362045288
ENSE00000957325_014,0.0138375759124755
ENSE00000957489_004,0.1782662272453308
ENSE00000957489_014,0.0016022878699004
ENSE00000957489_023,0.0012153387069702
ENSE00000957945_010,0.017432190477848
ENSE00000958445_011,0.0025135874748229
ENSE00000958989_005,0.0017897710313263
ENSE00000958989_014,0.0003508329391479
ENSE00000959081_001,0.0076445266604423
ENSE00000959081_011,0.4364335589516486
ENSE00000959231_013,0.0010673999786376
ENSE00000959231_028,0.0005166409537196
ENSE00000959601_012,0.0110340742685366
ENSE00000959602_007,0.002427315339446
ENSE00000959602_019,0.0012326156720519
ENSE00000959672_026,0.0062509868294
ENSE00000961384_005,0.0084956884384155
ENSE00000961384_016,0.0175100564956665
ENSE00000963279_006,0.0004491955041885
ENSE00000963279_015,0.002319878898561
ENSE00000963940_003,0.0277014877647161
ENSE00000963940_011,0.0038212072104215
ENSE00000963940_020,0.0103106759488582
ENSE00000964036_009,0.012475810945034
ENSE00000964068_006,0.0001275031245313
ENSE00000965047_003,0.0440624058246612
ENSE00000965048_002,0.0017594099044799
ENSE00000965048_014,0.0078040957450866
ENSE00000965351_005,0.0046668052673339
ENSE00000965351_014,0.0036262869834899
ENSE00000965903_003,0.5055810926883169
ENSE00000965903_016,0.0837608575820922
ENSE00000967369_005,0.0024592280387878
ENSE00000967767_011,0.0063555017113685
ENSE00000967767_021,0.0146988406777381
ENSE00000968373_009,0.0045567154884338
ENSE00000968683_013,0.0002571188379079
ENSE00000970780_007,0.0031271576881408
ENSE00000971294_002,0.0015706419944763
ENSE00000971294_015,0.0066943764686584
ENSE00000971855_004,0.0008773943409323
ENSE00000971855_014,0.0023725628852844
ENSE00000972915_010,0.0007984451949596
ENSE00000972915_022,0.0248432499356567
ENSE00000972919_014,0.0023118518292903
ENSE00000972919_028,0.0037598446942865
ENSE00000972920_011,0.0106567525654099
ENSE00000972920_022,0.0056666210293769
ENSE00000979338_002,0.0262374427993563
ENSE00000979338_010,0.0004760357551276
ENSE00000979338_020,0.0006455183029174
ENSE00000979462_008,0.0012739896774291
ENSE00000979593_016,0.0008396916091442
ENSE00000979998_001,0.0083555616438388
ENSE00000979998_009,0.0020312257111072
ENSE00000979998_017,0.0012296251952648
ENSE00000980091_005,0.013231337070465
ENSE00000980091_016,0.0097087025642395
ENSE00000980091_028,0.0034855604171752
ENSE00000980159_008,0.0016037225723266
ENSE00000980222_002,0.0004224581643939
ENSE00000980222_014,0.0033181309700012
ENSE00000980222_024,0.0005668997764587
ENSE00000980705_012,0.0184266567230224
ENSE00000980705_029,0.0053997144568711
ENSE00000981027_012,0.0210732072591781
ENSE00000981027_027,0.0184058621525764
ENSE00000982982_010,0.0039754137396812
ENSE00000983778_002,0.0006494522094726
ENSE00000983778_014,0.0034015057608485
ENSE00000983778_027,0.0026021599769592
ENSE00000983798_009,0.0017996784299612
ENSE00000983798_018,0.0028746919706463
ENSE00000983798_029,0.0054345522075891
ENSE00000983872_014,0.0026370789855718
ENSE00000983872_026,0.0037441216409206
ENSE00000984671_005,0.0083979126065969
ENSE00000984776_007,0.0033547319471836
ENSE00000985435_003,0.0013087838888168
ENSE00000985435_013,0.0021165497601032
ENSE00000985435_021,0.0098190307617187
ENSE00000986190_007,0.0037924647331237
ENSE00000986190_015,0.0111698508262634
ENSE00000986190_024,0.0031595230102539
ENSE00000986573_006,0.0030671954154968
ENSE00000986573_014,0.0123458504676818
ENSE00000986573_022,0.0076196193695068
ENSE00000987087_007,0.0488372445106506
ENSE00000987087_018,0.004103859886527
ENSE00000987087_028,0.0182768702507019
ENSE00000987093_012,0.0245636701583862
ENSE00000987093_024,0.020047066733241
ENSE00000987603_006,0.0014376640319824
ENSE00000987603_014,0.0008711600676178
ENSE00000987603_022,0.0008638938888907
ENSE00000987787_007,0.0075244307518005
ENSE00000987787_017,0.0845889002084732
ENSE00000988842_006,0.0005676802247762
ENSE00000988842_016,0.0027099214494228
ENSE00000989799_016,0.0068407356739044
ENSE00000989809_011,0.027520939707756
ENSE00000989842_001,0.2156214602291584
ENSE00000989842_010,0.0101576317101717
ENSE00000990062_001,0.0210365056991577
ENSE00000990062_011,0.0074804052710533
ENSE00000990062_025,0.0028321668505668
ENSE00000990062_034,0.0204572156071662
ENSE00000990368_007,0.002741614356637
ENSE00000990368_015,0.0014031501486897
ENSE00000990752_006,0.0046152472496032
ENSE00000991632_010,0.0559558775275945
ENSE00000991771_002,0.0022580297663807
ENSE00000991771_011,0.0100657488233082
ENSE00000991771_020,0.024661362171173
ENSE00000991771_028,0.0044331457465887
ENSE00000996423_010,0.0785787105560302
ENSE00000996872_011,0.0014484375715255
ENSE00000997922_006,0.0635811164975166
ENSE00000997922_016,0.0038251280784606
ENSE00000997925_006,0.0029408372938632
ENSE00000997925_016,0.002367615699768
ENSE00000997938_001,0.0024227499961853
ENSE00000999243_006,0.0103613138198852
ENSE00000999243_015,0.0258864164352417
ENSE00000999243_023,0.0219398736953735
ENSE00000999243_031,0.0037363767623901
ENSE00000999521_010,0.0007547970162704
ENSE00000999521_018,0.0017542256973683
ENSE00000999521_027,0.0022906648810021
ENSE00000999620_002,0.0009176455205306
ENSE00000999620_019,0.0002926825545728
ENSE00000999635_012,0.0044045969843864
ENSE00000999745_008,0.0114862322807312
ENSE00001000559_007,0.0152073525823652
ENSE00001001090_006,0.0096052438020706
ENSE00001002137_002,0.0101978704333305
ENSE00001002137_010,0.0011045522987842
ENSE00001002137_020,0.0017180873255711
ENSE00001002329_016,0.007054928690195
ENSE00001003610_007,0.0072124600410461
ENSE00001004127_003,0.0008330345153808
ENSE00001004127_016,0.0137527361512184
ENSE00001005869_006,0.0520244836807251
ENSE00001005869_014,0.0112038254737854
ENSE00001005869_024,0.0177165269851684
ENSE00001006190_003,0.0009947521612048
ENSE00001007387_003,0.000524878501892
ENSE00001007387_011,0.005518615245819
ENSE00001007393_003,0.0004149675369262
ENSE00001007393_015,0.0005309155676513
ENSE00001007663_001,0.0025450587272644
ENSE00001007663_013,0.001359224319458
ENSE00001008085_001,0.1474691470090334
ENSE00001008085_013,0.012825608253479
ENSE00001008594_004,0.000171959400177
ENSE00001008594_026,0.0031036734580993
ENSE00001008748_003,0.0019055604934692
ENSE00001008748_026,0.0009354352951049
ENSE00001009533_011,0.0024856925010681
ENSE00001009722_019,0.001953899860382
ENSE00001011040_002,0.0061509329825639
ENSE00001011040_021,0.0047213658690452
ENSE00001011505_003,0.0060387849807739
ENSE00001011505_015,0.0041357278823852
ENSE00001011505_025,0.9714804725954308
ENSE00001012081_015,0.023324538487941
ENSE00001012802_014,0.0017063617706298
ENSE00001012802_025,0.0011738501489162
ENSE00001012845_011,0.0018267035484313
ENSE00001012845_020,0.001510645262897
ENSE00001014143_006,0.0005978941917419
ENSE00001014143_019,0.0003845510073006
ENSE00001017721_002,0.0080570578575134
ENSE00001017721_013,0.0029429197311401
ENSE00001017721_023,0.0009277462959289
ENSE00001017736_004,0.0085044875741004
ENSE00001017736_016,0.0085213333368301
ENSE00001017736_024,0.0014644414186477
ENSE00001017736_033,0.0115787163376808
ENSE00001017830_009,0.0005489662289619
ENSE00001018642_015,0.0055698752403259
ENSE00001018977_011,0.0020854193717241
ENSE00001018977_020,0.0021336078643798
ENSE00001019569_020,0.0392742753028869
ENSE00001020341_018,0.003345550969243
ENSE00001020902_005,0.0006493330001831
ENSE00001020902_020,0.000375211238861
ENSE00001023124_004,0.0048566460609436
ENSE00001023124_012,0.0235950648784637
ENSE00001023460_001,0.0010335445404052
ENSE00001023460_013,0.001124455127865
ENSE00001023460_027,0.0033985376358032
ENSE00001024045_002,0.6876687593758106
ENSE00001024045_025,0.0032116696238517
ENSE00001025746_009,0.0109677910804748
ENSE00001025746_019,0.0002501606941223
ENSE00001026705_007,0.00073903799057
ENSE00001026705_016,0.0067947376519441
ENSE00001026705_025,0.0055977702140808
ENSE00001028399_007,0.0019906684756278
ENSE00001028399_018,0.0024487003684043
ENSE00001030164_003,0.0020196045516058
ENSE00001030397_010,0.0007724212482571
ENSE00001030397_020,0.0008746422827243
ENSE00001031674_010,0.0069578500215357
ENSE00001031674_020,0.0002917051315307
ENSE00001032994_003,0.0020922478288412
ENSE00001032994_013,0.004154622554779
ENSE00001032994_021,0.0009828805923461
ENSE00001033448_003,0.0034748259931802
ENSE00001033448_013,0.000961247831583
ENSE00001033448_022,0.0047423839569091
ENSE00001033448_030,0.9565528612583876
ENSE00001034205_001,0.0082067251205444
ENSE00001034205_015,0.0224823504686355
ENSE00001034359_008,0.0209242701530456
ENSE00001034359_016,0.0813607573509216
ENSE00001034376_006,0.1265002489089965
ENSE00001034376_016,0.0055287480354309
ENSE00001034610_003,0.0149558265693485
ENSE00001034610_020,0.0027650035917758
ENSE00001036040_002,0.0441965460777282
ENSE00001036040_017,0.0451340675354003
ENSE00001036596_001,0.0016894340515136
ENSE00001036596_012,0.0032404139637947
ENSE00001036596_020,0.0031831124797463
ENSE00001036596_029,0.0045074736699461
ENSE00001036813_011,0.0047816205769777
ENSE00001036833_016,0.0703780055046081
ENSE00001037197_006,0.0395139465108513
ENSE00001037197_014,0.0059098750352859
ENSE00001037197_022,0.0076642408967018
ENSE00001037197_030,0.0114427944645285
ENSE00001037219_001,0.0101618245244026
ENSE00001037219_012,0.0030197575688362
ENSE00001037219_021,0.0088734477758407
ENSE00001037219_029,0.0051522068679332
ENSE00001037245_012,0.0056635737419128
ENSE00001037370_001,0.0032947659492492
ENSE00001037370_012,0.067935049533844
ENSE00001037370_020,0.2883730828762054
ENSE00001038040_009,0.0059053301811218
ENSE00001040098_001,0.2704563215374946
ENSE00001040562_009,0.0034060776233673
ENSE00001042311_007,0.0035942792892456
ENSE00001042311_016,0.0054114460945129
ENSE00001042507_009,0.0013234559446573
ENSE00001042663_001,0.0091387778520584
ENSE00001042663_017,0.0054252818226814
ENSE00001042921_014,0.0008769668638706
ENSE00001045978_008,0.0437923744320869
ENSE00001046241_007,0.0023695891723036
ENSE00001046241_018,0.0024734893813729
ENSE00001049321_016,0.0009297132492065
ENSE00001051175_007,0.0021445435122586
ENSE00001051175_023,0.0040215198851001
ENSE00001051207_011,0.0019477922469377
ENSE00001052101_010,0.0013128519058227
ENSE00001056160_001,0.0002627717331051
ENSE00001056160_010,0.001165631695585
ENSE00001057677_017,0.0159306526184082
ENSE00001059696_011,0.0038189808838069
ENSE00001059844_007,0.0105379521846771
ENSE00001060406_012,0.0047824382781982
ENSE00001060406_022,0.0267966389656066
ENSE00001060406_031,0.0076629519462585
ENSE00001060784_006,0.0021657291799783
ENSE00001060784_014,0.0010758638381958
ENSE00001060784_023,0.0013650059700012
ENSE00001062406_028,0.0170957641676068
ENSE00001066314_004,0.0393464416265487
ENSE00001066314_013,0.04375821352005
ENSE00001066314_026,0.1298546940088272
ENSE00001066628_006,0.0118947848677635
ENSE00001066628_018,0.2210754975676536
ENSE00001066757_004,0.0134892649948596
ENSE00001066757_012,0.0056914240121841
ENSE00001066757_021,0.0089190155267715
ENSE00001066757_030,0.0036251544952392
ENSE00001067244_008,0.0179076790809631
ENSE00001067350_003,0.0009374618530273
ENSE00001067350_011,0.0004793240223079
ENSE00001069571_016,0.0236939787864685
ENSE00001069631_011,0.0021674036979675
ENSE00001071412_002,0.0128692388534545
ENSE00001071412_011,0.0025460124015808
ENSE00001071412_019,0.0044150352478027
ENSE00001072659_005,0.0063826097175478
ENSE00001072659_015,0.0048669315874576
ENSE00001072846_015,0.0125742554664611
ENSE00001072849_007,0.0008502006530761
ENSE00001072849_015,0.0029566884040832
ENSE00001072849_024,0.0019906666129827
ENSE00001075853_003,0.0034323334693908
ENSE00001075853_015,0.0252132313326001
ENSE00001075969_004,0.0050819516181945
ENSE00001075969_013,0.0017014741897583
ENSE00001075969_022,0.0035813450813293
ENSE00001076964_002,0.0009349770843982
ENSE00001076964_012,0.0031754970550537
ENSE00001076964_022,0.0761602222919464
ENSE00001078301_021,0.004490565508604
ENSE00001078386_009,0.0143056064844131
ENSE00001078386_025,0.0242548584938049
ENSE00001078391_007,0.0057086944580078
ENSE00001078391_018,0.0100607220083475
ENSE00001078391_027,0.0114856958389282
ENSE00001078562_006,0.0293006747961044
ENSE00001078562_015,0.0071741938591003
ENSE00001078912_001,0.0006874799728393
ENSE00001078912_020,0.0021054744720458
ENSE00001079193_004,0.1896903365850448
ENSE00001079193_013,0.0115630030632019
ENSE00001080055_011,0.0355967283248901
ENSE00001080265_007,0.0002567172050476
ENSE00001080265_019,0.0036041140556335
ENSE00001080407_002,0.2334934473037719
ENSE00001080536_002,0.0297994203865528
ENSE00001080536_011,0.0159893333911895
ENSE00001080753_008,0.0011477470397949
ENSE00001080753_016,0.0009565353393554
ENSE00001081208_010,0.0075682997703552
ENSE00001081292_005,0.0022712154313921
ENSE00001081292_020,0.9916959907371848
ENSE00001083060_003,0.011716291308403
ENSE00001083060_012,0.0227360352873802
ENSE00001084069_003,0.002327024936676
ENSE00001084069_019,0.001281201839447
ENSE00001084404_010,0.004668116569519
ENSE00001084404_023,0.0024691820144653
ENSE00001084407_009,0.0135324597358703
ENSE00001084451_009,0.0235006809234619
ENSE00001085098_007,0.000389277935028
ENSE00001085098_023,0.7213508132845163
ENSE00001086629_002,0.0011900388635694
ENSE00001086629_014,0.0007811784744262
ENSE00001086630_010,0.0063503989949822
ENSE00001086635_007,0.3716010451316833
ENSE00001086635_017,0.0085214376449584
ENSE00001086635_027,0.0139312148094177
ENSE00001086642_013,0.0014865300618112
ENSE00001086665_006,0.0076835376094095
ENSE00001086678_001,0.0046218298375606
ENSE00001086684_002,0.0004871487617492
ENSE00001086684_012,0.000683307647705
ENSE00001086684_023,0.0013719820417463
ENSE00001086687_003,0.0043828673660755
ENSE00001086687_012,0.002083545550704
